24.06.2010 20:17:00;r/s;37;req;2234;b/s;491316;av;0;<1s;2216;1s;10;2s;0;3s;6;4s;0;5s;1;>5s;1;ip;144;usr;527;qV;65;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.6;m;7086472
24.06.2010 20:18:00;r/s;45;req;2728;b/s;313753;av;0;<1s;2708;1s;10;2s;3;3s;7;4s;0;5s;0;>5s;0;ip;150;usr;517;qV;62;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.87;m;7093916
24.06.2010 20:19:00;r/s;49;req;2965;b/s;399098;av;0;<1s;2919;1s;16;2s;5;3s;14;4s;4;5s;3;>5s;4;ip;153;usr;515;qV;76;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.64;m;7094584
24.06.2010 20:20:00;r/s;55;req;3354;b/s;442258;av;0;<1s;3313;1s;28;2s;3;3s;8;4s;0;5s;0;>5s;2;ip;149;usr;511;qV;102;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.8;m;7100532
24.06.2010 20:21:00;r/s;52;req;3144;b/s;412815;av;0;<1s;3117;1s;18;2s;2;3s;6;4s;0;5s;0;>5s;1;ip;152;usr;521;qV;90;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.37;m;7075220
24.06.2010 20:22:00;r/s;48;req;2934;b/s;356186;av;0;<1s;2915;1s;12;2s;3;3s;4;4s;0;5s;0;>5s;0;ip;150;usr;630;qV;140;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.25;m;7080884
24.06.2010 20:23:00;r/s;29;req;1746;b/s;192091;av;0;<1s;1730;1s;12;2s;0;3s;3;4s;1;5s;0;>5s;0;ip;147;usr;653;qV;92;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.53;m;7089532
24.06.2010 20:24:00;r/s;30;req;1843;b/s;321998;av;0;<1s;1830;1s;6;2s;2;3s;5;4s;0;5s;0;>5s;0;ip;148;usr;608;qV;35;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.32;m;7100328
24.06.2010 20:25:00;r/s;30;req;1815;b/s;281524;av;0;<1s;1791;1s;11;2s;9;3s;4;4s;0;5s;0;>5s;0;ip;150;usr;570;qV;56;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.23;m;7087436
24.06.2010 20:26:00;r/s;27;req;1665;b/s;243576;av;0;<1s;1647;1s;12;2s;1;3s;5;4s;0;5s;0;>5s;0;ip;147;usr;531;qV;27;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7094824
24.06.2010 20:27:00;r/s;30;req;1824;b/s;251939;av;0;<1s;1814;1s;5;2s;2;3s;3;4s;0;5s;0;>5s;0;ip;144;usr;531;qV;47;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.25;m;7091400
24.06.2010 20:28:00;r/s;36;req;2184;b/s;328192;av;0;<1s;2169;1s;10;2s;0;3s;3;4s;2;5s;0;>5s;0;ip;138;usr;520;qV;70;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7096892
24.06.2010 20:29:00;r/s;31;req;1909;b/s;246231;av;0;<1s;1899;1s;9;2s;0;3s;1;4s;0;5s;0;>5s;0;ip;136;usr;524;qV;54;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7079336
24.06.2010 20:30:00;r/s;31;req;1865;b/s;239637;av;0;<1s;1855;1s;5;2s;3;3s;1;4s;0;5s;0;>5s;1;ip;136;usr;517;qV;47;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7084920
24.06.2010 20:31:00;r/s;34;req;2058;b/s;231107;av;0;<1s;2043;1s;7;2s;1;3s;7;4s;0;5s;0;>5s;0;ip;133;usr;515;qV;73;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7103656
24.06.2010 20:32:00;r/s;35;req;2156;b/s;316259;av;0;<1s;2142;1s;12;2s;1;3s;1;4s;0;5s;0;>5s;0;ip;138;usr;364;qV;47;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.31;m;7110112
24.06.2010 20:33:00;r/s;30;req;1859;b/s;225633;av;0;<1s;1847;1s;9;2s;1;3s;2;4s;0;5s;0;>5s;0;ip;133;usr;334;qV;35;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.23;m;7117928
24.06.2010 20:34:00;r/s;40;req;2440;b/s;334535;av;0;<1s;2423;1s;10;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;134;usr;335;qV;69;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.29;m;7122520
24.06.2010 20:35:00;r/s;29;req;1751;b/s;228013;av;0;<1s;1723;1s;12;2s;3;3s;9;4s;0;5s;1;>5s;3;ip;136;usr;341;qV;48;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7113464
24.06.2010 20:36:00;r/s;32;req;1976;b/s;280030;av;0;<1s;1963;1s;11;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;140;usr;351;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7080196
24.06.2010 20:37:00;r/s;36;req;2209;b/s;300265;av;0;<1s;2192;1s;11;2s;1;3s;5;4s;0;5s;0;>5s;0;ip;142;usr;353;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.23;m;7088840
24.06.2010 20:38:00;r/s;47;req;2860;b/s;384574;av;0;<1s;2833;1s;17;2s;5;3s;5;4s;0;5s;0;>5s;0;ip;147;usr;365;qV;63;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7087620
24.06.2010 20:39:00;r/s;36;req;2216;b/s;247492;av;0;<1s;2199;1s;9;2s;2;3s;6;4s;0;5s;0;>5s;0;ip;142;usr;356;qV;49;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7087096
24.06.2010 20:40:00;r/s;34;req;2058;b/s;203332;av;0;<1s;2053;1s;2;2s;2;3s;1;4s;0;5s;0;>5s;0;ip;137;usr;360;qV;41;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7092608
24.06.2010 20:41:00;r/s;30;req;1838;b/s;193915;av;0;<1s;1829;1s;6;2s;1;3s;2;4s;0;5s;0;>5s;0;ip;129;usr;349;qV;48;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7080912
24.06.2010 20:42:00;r/s;40;req;2400;b/s;299901;av;0;<1s;2384;1s;12;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;128;usr;345;qV;56;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.32;m;7088056
24.06.2010 20:43:00;r/s;38;req;2307;b/s;338594;av;0;<1s;2296;1s;6;2s;2;3s;2;4s;0;5s;0;>5s;1;ip;129;usr;345;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.26;m;7076396
24.06.2010 20:44:00;r/s;36;req;2191;b/s;267136;av;0;<1s;2167;1s;10;2s;3;3s;10;4s;1;5s;0;>5s;0;ip;129;usr;337;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.36;m;7081716
24.06.2010 20:45:00;r/s;42;req;2572;b/s;509349;av;0;<1s;2550;1s;10;2s;3;3s;8;4s;0;5s;0;>5s;1;ip;134;usr;327;qV;57;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.56;m;7089944
24.06.2010 20:46:00;r/s;26;req;1617;b/s;208794;av;0;<1s;1600;1s;8;2s;2;3s;6;4s;0;5s;0;>5s;1;ip;130;usr;318;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.31;m;7083204
24.06.2010 20:47:00;r/s;47;req;2858;b/s;344534;av;0;<1s;2835;1s;13;2s;1;3s;8;4s;1;5s;0;>5s;0;ip;131;usr;327;qV;96;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.27;m;7090124
24.06.2010 20:48:00;r/s;39;req;2362;b/s;269484;av;0;<1s;2343;1s;11;2s;1;3s;7;4s;0;5s;0;>5s;0;ip;127;usr;320;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.23;m;7080960
24.06.2010 20:49:00;r/s;50;req;3048;b/s;529518;av;0;<1s;3028;1s;15;2s;1;3s;3;4s;1;5s;0;>5s;0;ip;136;usr;437;qV;152;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.29;m;7079676
24.06.2010 20:50:00;r/s;38;req;2302;b/s;309281;av;0;<1s;2292;1s;6;2s;0;3s;3;4s;1;5s;0;>5s;0;ip;134;usr;433;qV;55;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7086864
24.06.2010 20:51:00;r/s;40;req;2426;b/s;296513;av;0;<1s;2410;1s;9;2s;3;3s;4;4s;0;5s;0;>5s;0;ip;140;usr;443;qV;37;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7080412
24.06.2010 20:52:00;r/s;39;req;2378;b/s;291246;av;0;<1s;2363;1s;7;2s;1;3s;5;4s;1;5s;0;>5s;1;ip;140;usr;490;qV;75;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7083692
24.06.2010 20:53:00;r/s;41;req;2514;b/s;347552;av;0;<1s;2474;1s;19;2s;7;3s;13;4s;0;5s;1;>5s;0;ip;139;usr;531;qV;145;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7084228
24.06.2010 20:54:00;r/s;38;req;2308;b/s;293826;av;0;<1s;2267;1s;15;2s;22;3s;4;4s;0;5s;0;>5s;0;ip;136;usr;530;qV;217;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.27;m;7076780
24.06.2010 20:55:00;r/s;37;req;2249;b/s;282052;av;0;<1s;2237;1s;6;2s;3;3s;3;4s;0;5s;0;>5s;0;ip;136;usr;545;qV;175;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.37;m;7081744
24.06.2010 20:56:00;r/s;40;req;2428;b/s;356464;av;0;<1s;2417;1s;3;2s;4;3s;4;4s;0;5s;0;>5s;0;ip;148;usr;590;qV;72;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.26;m;7100496
24.06.2010 20:57:00;r/s;52;req;3145;b/s;340570;av;0;<1s;3114;1s;18;2s;4;3s;9;4s;0;5s;0;>5s;0;ip;152;usr;574;qV;114;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.2;m;7106800
24.06.2010 20:58:00;r/s;42;req;2551;b/s;310106;av;0;<1s;2537;1s;12;2s;1;3s;1;4s;0;5s;0;>5s;0;ip;154;usr;569;qV;240;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.44;m;7114700
24.06.2010 20:59:00;r/s;31;req;1880;b/s;202593;av;0;<1s;1862;1s;14;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;148;usr;448;qV;45;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7116792
24.06.2010 21:00:00;r/s;41;req;2491;b/s;488506;av;0;<1s;2474;1s;10;2s;3;3s;4;4s;0;5s;0;>5s;0;ip;148;usr;440;qV;53;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7118712
24.06.2010 21:01:00;r/s;41;req;2482;b/s;535544;av;0;<1s;2468;1s;6;2s;2;3s;4;4s;1;5s;0;>5s;1;ip;145;usr;430;qV;75;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.35;m;7081612
24.06.2010 21:02:00;r/s;47;req;2854;b/s;416527;av;0;<1s;2841;1s;6;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;151;usr;380;qV;163;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.31;m;7089844
24.06.2010 21:03:00;r/s;50;req;3037;b/s;384954;av;0;<1s;3020;1s;10;2s;4;3s;3;4s;0;5s;0;>5s;0;ip;151;usr;348;qV;78;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.38;m;7076048
24.06.2010 21:04:00;r/s;43;req;2623;b/s;448455;av;0;<1s;2605;1s;4;2s;3;3s;10;4s;1;5s;0;>5s;0;ip;156;usr;408;qV;66;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.39;m;7086400
24.06.2010 21:05:00;r/s;40;req;2450;b/s;410818;av;0;<1s;2417;1s;16;2s;4;3s;10;4s;1;5s;0;>5s;2;ip;152;usr;403;qV;63;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.21;m;7079736
24.06.2010 21:06:00;r/s;45;req;2731;b/s;412839;av;0;<1s;2715;1s;12;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;152;usr;372;qV;85;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.2;m;7080032
24.06.2010 21:07:00;r/s;41;req;2481;b/s;339683;av;0;<1s;2471;1s;5;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;152;usr;441;qV;59;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7077940
24.06.2010 21:08:00;r/s;49;req;2966;b/s;359385;av;0;<1s;2951;1s;10;2s;1;3s;2;4s;0;5s;0;>5s;2;ip;155;usr;502;qV;81;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7077060
24.06.2010 21:09:00;r/s;32;req;1953;b/s;233007;av;0;<1s;1902;1s;7;2s;6;3s;19;4s;8;5s;3;>5s;8;ip;163;usr;515;qV;65;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.32;m;7086016
24.06.2010 21:10:00;r/s;42;req;2572;b/s;324922;av;0;<1s;2549;1s;15;2s;3;3s;5;4s;0;5s;0;>5s;0;ip;164;usr;568;qV;80;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7090724
24.06.2010 21:11:00;r/s;39;req;2397;b/s;323327;av;0;<1s;2387;1s;8;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;162;usr;585;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7079884
24.06.2010 21:12:00;r/s;39;req;2369;b/s;315060;av;0;<1s;2354;1s;8;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;156;usr;699;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.09;m;7087796
24.06.2010 21:13:00;r/s;46;req;2809;b/s;328343;av;0;<1s;2790;1s;14;2s;0;3s;5;4s;0;5s;0;>5s;0;ip;151;usr;763;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.21;m;7092520
24.06.2010 21:14:00;r/s;38;req;2307;b/s;287424;av;0;<1s;2296;1s;5;2s;0;3s;5;4s;0;5s;0;>5s;1;ip;146;usr;774;qV;206;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7092220
24.06.2010 21:15:00;r/s;33;req;2024;b/s;269659;av;0;<1s;2018;1s;3;2s;1;3s;2;4s;0;5s;0;>5s;0;ip;146;usr;768;qV;111;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7094936
24.06.2010 21:16:00;r/s;37;req;2250;b/s;317897;av;0;<1s;2237;1s;9;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;145;usr;762;qV;89;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7080944
24.06.2010 21:17:00;r/s;51;req;3089;b/s;357857;av;0;<1s;3070;1s;13;2s;2;3s;4;4s;0;5s;0;>5s;0;ip;147;usr;712;qV;89;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.05;m;7089792
24.06.2010 21:18:00;r/s;43;req;2581;b/s;356654;av;0;<1s;2566;1s;4;2s;2;3s;9;4s;0;5s;0;>5s;0;ip;146;usr;693;qV;125;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7088044
24.06.2010 21:19:00;r/s;48;req;2938;b/s;360167;av;0;<1s;2924;1s;7;2s;0;3s;6;4s;0;5s;0;>5s;1;ip;142;usr;688;qV;70;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.42;m;7088604
24.06.2010 21:20:00;r/s;43;req;2626;b/s;382228;av;0;<1s;2613;1s;4;2s;0;3s;8;4s;0;5s;0;>5s;1;ip;150;usr;663;qV;85;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.27;m;7094296
24.06.2010 21:21:00;r/s;45;req;2753;b/s;305393;av;0;<1s;2730;1s;10;2s;0;3s;12;4s;0;5s;1;>5s;0;ip;149;usr;650;qV;94;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.4;m;7080716
24.06.2010 21:22:00;r/s;41;req;2490;b/s;319280;av;0;<1s;2471;1s;10;2s;2;3s;7;4s;0;5s;0;>5s;0;ip;150;usr;580;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.35;m;7089036
24.06.2010 21:23:00;r/s;37;req;2235;b/s;471741;av;0;<1s;2215;1s;13;2s;2;3s;4;4s;1;5s;0;>5s;0;ip;149;usr;514;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7093460
24.06.2010 21:24:00;r/s;35;req;2109;b/s;286524;av;0;<1s;2093;1s;5;2s;1;3s;10;4s;0;5s;0;>5s;0;ip;145;usr;443;qV;160;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7101396
24.06.2010 21:25:00;r/s;30;req;1824;b/s;212017;av;0;<1s;1818;1s;3;2s;1;3s;2;4s;0;5s;0;>5s;0;ip;141;usr;436;qV;113;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.7;m;7092756
24.06.2010 21:26:00;r/s;31;req;1880;b/s;433011;av;0;<1s;1867;1s;7;2s;0;3s;5;4s;0;5s;0;>5s;1;ip;141;usr;498;qV;75;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.37;m;7084592
24.06.2010 21:27:00;r/s;26;req;1616;b/s;186264;av;0;<1s;1607;1s;5;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;135;usr;484;qV;58;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7093948
24.06.2010 21:28:00;r/s;34;req;2062;b/s;384921;av;0;<1s;2037;1s;12;2s;3;3s;9;4s;0;5s;0;>5s;1;ip;140;usr;780;qV;349;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.26;m;7104464
24.06.2010 21:29:00;r/s;37;req;2272;b/s;403087;av;0;<1s;2259;1s;4;2s;2;3s;6;4s;0;5s;0;>5s;1;ip;141;usr;899;qV;175;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7110512
24.06.2010 21:30:00;r/s;34;req;2087;b/s;226058;av;0;<1s;2070;1s;10;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;139;usr;876;qV;187;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7083104
24.06.2010 21:31:00;r/s;36;req;2207;b/s;266131;av;0;<1s;2157;1s;23;2s;14;3s;13;4s;0;5s;0;>5s;0;ip;133;usr;894;qV;29;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7089624
24.06.2010 21:32:00;r/s;28;req;1715;b/s;351846;av;0;<1s;1699;1s;12;2s;0;3s;3;4s;0;5s;0;>5s;1;ip;125;usr;853;qV;33;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.05;m;7099788
24.06.2010 21:33:00;r/s;37;req;2263;b/s;306692;av;0;<1s;2245;1s;13;2s;3;3s;2;4s;0;5s;0;>5s;0;ip;128;usr;853;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.09;m;7086404
24.06.2010 21:34:00;r/s;32;req;1963;b/s;199437;av;0;<1s;1948;1s;14;2s;0;3s;1;4s;0;5s;0;>5s;0;ip;125;usr;846;qV;41;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7093528
24.06.2010 21:35:00;r/s;37;req;2269;b/s;275349;av;0;<1s;2253;1s;9;2s;0;3s;6;4s;0;5s;0;>5s;1;ip;130;usr;852;qV;47;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.07;m;7097068
24.06.2010 21:36:00;r/s;31;req;1915;b/s;317693;av;0;<1s;1902;1s;10;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;132;usr;788;qV;109;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7080776
24.06.2010 21:37:00;r/s;26;req;1601;b/s;237091;av;0;<1s;1588;1s;10;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;137;usr;795;qV;93;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7077628
24.06.2010 21:38:00;r/s;37;req;2222;b/s;281194;av;0;<1s;2201;1s;16;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;135;usr;472;qV;45;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7081404
24.06.2010 21:39:00;r/s;34;req;2072;b/s;227419;av;0;<1s;2062;1s;9;2s;0;3s;1;4s;0;5s;0;>5s;0;ip;137;usr;354;qV;44;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7088264
24.06.2010 21:40:00;r/s;38;req;2312;b/s;476026;av;0;<1s;2287;1s;10;2s;4;3s;8;4s;0;5s;1;>5s;2;ip;145;usr;378;qV;174;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7095432
24.06.2010 21:41:00;r/s;42;req;2579;b/s;321690;av;0;<1s;2557;1s;16;2s;2;3s;4;4s;0;5s;0;>5s;0;ip;145;usr;375;qV;82;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.05;m;7080512
24.06.2010 21:42:00;r/s;34;req;2050;b/s;243844;av;0;<1s;2025;1s;17;2s;1;3s;6;4s;0;5s;1;>5s;0;ip;143;usr;379;qV;62;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7089268
24.06.2010 21:43:00;r/s;26;req;1606;b/s;165580;av;0;<1s;1597;1s;4;2s;0;3s;5;4s;0;5s;0;>5s;0;ip;140;usr;377;qV;38;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7088360
24.06.2010 21:44:00;r/s;30;req;1819;b/s;197651;av;0;<1s;1794;1s;17;2s;3;3s;5;4s;0;5s;0;>5s;0;ip;138;usr;369;qV;128;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7074824
24.06.2010 21:45:00;r/s;31;req;1866;b/s;243471;av;0;<1s;1849;1s;9;2s;0;3s;7;4s;0;5s;0;>5s;1;ip;135;usr;362;qV;85;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.25;m;7082040
24.06.2010 21:46:00;r/s;26;req;1569;b/s;214211;av;0;<1s;1555;1s;14;2s;0;3s;0;4s;0;5s;0;>5s;0;ip;129;usr;353;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7076196
24.06.2010 21:47:00;r/s;27;req;1674;b/s;261104;av;0;<1s;1658;1s;7;2s;3;3s;4;4s;1;5s;0;>5s;1;ip;127;usr;349;qV;75;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7085636
24.06.2010 21:48:00;r/s;29;req;1746;b/s;230519;av;0;<1s;1738;1s;5;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;123;usr;350;qV;134;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7092500
24.06.2010 21:49:00;r/s;25;req;1542;b/s;204280;av;0;<1s;1524;1s;15;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;123;usr;345;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.09;m;7099896
24.06.2010 21:50:00;r/s;38;req;2333;b/s;328797;av;0;<1s;2318;1s;10;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;119;usr;394;qV;63;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7105460
24.06.2010 21:51:00;r/s;30;req;1815;b/s;221111;av;0;<1s;1804;1s;7;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;122;usr;520;qV;54;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7077536
24.06.2010 21:52:00;r/s;32;req;1944;b/s;245657;av;0;<1s;1927;1s;10;2s;2;3s;5;4s;0;5s;0;>5s;0;ip;124;usr;594;qV;50;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7086272
24.06.2010 21:53:00;r/s;31;req;1902;b/s;323330;av;0;<1s;1883;1s;15;2s;0;3s;2;4s;1;5s;0;>5s;1;ip;123;usr;600;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.27;m;7095536
24.06.2010 21:54:00;r/s;34;req;2045;b/s;270111;av;0;<1s;1999;1s;20;2s;20;3s;5;4s;1;5s;0;>5s;0;ip;126;usr;645;qV;53;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7105964
24.06.2010 21:55:00;r/s;40;req;2449;b/s;346148;av;0;<1s;2436;1s;6;2s;3;3s;4;4s;0;5s;0;>5s;0;ip;121;usr;789;qV;45;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.43;m;7094624
24.06.2010 21:56:00;r/s;32;req;1976;b/s;234893;av;0;<1s;1963;1s;8;2s;0;3s;5;4s;0;5s;0;>5s;0;ip;121;usr;871;qV;43;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.35;m;7074956
24.06.2010 21:57:00;r/s;36;req;2175;b/s;242451;av;0;<1s;2159;1s;12;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;125;usr;955;qV;50;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7073876
24.06.2010 21:58:00;r/s;32;req;1953;b/s;460733;av;0;<1s;1939;1s;8;2s;1;3s;3;4s;0;5s;0;>5s;2;ip;125;usr;1016;qV;39;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.07;m;7081524
24.06.2010 21:59:00;r/s;27;req;1630;b/s;276927;av;0;<1s;1621;1s;7;2s;0;3s;1;4s;0;5s;0;>5s;1;ip;128;usr;1049;qV;29;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7090396
24.06.2010 22:00:00;r/s;30;req;1818;b/s;203806;av;0;<1s;1806;1s;7;2s;3;3s;2;4s;0;5s;0;>5s;0;ip;130;usr;1036;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7078124
24.06.2010 22:01:00;r/s;30;req;1857;b/s;286196;av;0;<1s;1847;1s;8;2s;1;3s;1;4s;0;5s;0;>5s;0;ip;132;usr;916;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7078020
24.06.2010 22:02:00;r/s;28;req;1700;b/s;267013;av;0;<1s;1691;1s;6;2s;0;3s;2;4s;1;5s;0;>5s;0;ip;126;usr;882;qV;73;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.09;m;7088068
24.06.2010 22:03:00;r/s;33;req;1989;b/s;293060;av;0;<1s;1974;1s;11;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;129;usr;892;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.44;m;7092128
24.06.2010 22:04:00;r/s;43;req;2603;b/s;379609;av;0;<1s;2587;1s;9;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;126;usr;903;qV;84;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.29;m;7096884
24.06.2010 22:05:00;r/s;35;req;2152;b/s;246305;av;0;<1s;2137;1s;11;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;126;usr;767;qV;59;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7083912
24.06.2010 22:06:00;r/s;31;req;1877;b/s;219292;av;0;<1s;1867;1s;6;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;125;usr;690;qV;53;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7082252
24.06.2010 22:07:00;r/s;29;req;1762;b/s;381405;av;0;<1s;1750;1s;6;2s;0;3s;4;4s;0;5s;0;>5s;2;ip;120;usr;609;qV;51;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.06;m;7089652
